"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Rabah Local Government Area"",""so Tursa Ward"",""so Tursa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Dange-Shuni Local Government Area"",""so Rikina Ward"",""so Rikina Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Gada Local Government Area"",""so Kaffe Ward"",""so Gidan Gyado Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Dange-Shuni Local Government Area"",""so Dange Ward"",""so Dange Nursing home"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Illela Local Government Area"",""so Kalmalo Ward"",""so Jema Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tangaza Local Government Area"",""so Sakkwai Ward"",""so Sakkwai Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Gada Local Government Area"",""so Gada Ward"",""so Baredi Community Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"","""","""",""so Illela Local Government Area"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Bodinga Local Government Area"",""so Badau/Darhela Ward"",""so Darhela Upgraded Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Wamako Local Government Area"",""so Arkilla Gwiwa Ward"",""so Arkilla Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Goronyo Local Government Area"",""so S/G Dole Ward"",""so Tsohon Garin Dole Dispensry"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Isa Local Government Area"","""",""so Tsabre Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Binji Local Government Area"","""",""so Bunkari Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Gada Local Government Area"",""so Kyadawa Ward"",""so Kyadawa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Wamako Local Government Area"","""",""so Arkilla Gwiwa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Isa Local Government Area"","""",""so Bargaja Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Silame Local Government Area"",""so Kubodu Ward"",""so Kubodu Kasa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Yabo Local Government Area"",""so Torankawa Ward"",""so Muza Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Kware Local Government Area"",""so Bankanu Ward"",""so Kasgada Disp"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Dange-Shuni Local Government Area"","""",""so Ruggar Gidado Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tangaza Local Government Area"","""",""so Tangaza Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Wamako Local Government Area"",""so Gidan Bubu Ward"",""so Bakin Gulbi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Silame Local Government Area"",""so Labani Ward"",""so Galadi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tangaza Local Government Area"",""so Gidan Madi Ward"",""so Gidan Dadi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Bodinga Local Government Area"",""so Badau/Darhela Ward"",""so Badau Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Isa Local Government Area"",""so Tozai Ward (Isa)"",""so Dan Adama Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Gwadabawa Local Government Area"",""so Asara Ward"",""so Tudun Tudu Biga Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Bodinga Local Government Area"","""",""so Dingyadi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tureta Local Government Area"","""",""so Lamba Tureta Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tangaza Local Government Area"",""so Tangaza Ward"",""so Gurdam Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Dange-Shuni Local Government Area"",""so Tuntube Tsefe Ward"",""so Kwannawa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Kware Local Government Area"","""",""so Gandun Modibbo Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Illela Local Government Area"","""",""so G/Hamma Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Silame Local Government Area"",""so Marafa Ward"",""so Marafa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tambuwal Local Government Area"",""so Bagida Lukingo Ward"",""so Ganuwa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Bodinga Local Government Area"","""",""so Kauramiyo/Mazan Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Silame Local Government Area"",""so Gaukai Ward"",""so Chofal Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Gwadabawa Local Government Area"",""so Mammansuka Ward"",""so Mammansuka Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Yabo Local Government Area"","""",""so Bengaje Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Kebbe Local Government Area"",""so Sangi Ward"",""so Sabon-Birni Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Gwadabawa Local Government Area"",""so Huchi Ward"",""so Huchi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Isa Local Government Area"",""so Isa South Ward"",""so K/Isa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Goronyo Local Government Area"",""so Kwakwazo Ward"",""so Kwakwazo Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Silame Local Government Area"",""so Kubodu Ward"",""so Shabra Dispensary (Silame LGA)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Binji Local Government Area"",""so Jamali Ward"",""so Jamali Sabuwa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Gada Local Government Area"",""so Kyadawa Ward"",""so Gidan Amamata Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Yabo Local Government Area"","""",""so Bakale Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tangaza Local Government Area"",""so Sutti Ward"",""so Kwarakka Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Wamako Local Government Area"",""so Kaura Gedawa Ward"",""so Gedawa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Yabo Local Government Area"",""so Dagawa Ward"",""so Gomara Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Silame Local Government Area"",""so Maje Ward"",""so Tanane Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Gada Local Government Area"",""so Dukamaje Ward"",""so G/Albakari Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Wamako Local Government Area"",""so Kaura Gedawa Ward"",""so Badano Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Wamako Local Government Area"",""so Gwamatse Ward"",""so Gwamatse Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Wamako Local Government Area"",""so Arkilla Gwiwa Ward"",""so Kontogora Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Yabo Local Government Area"",""so Binji_Muza Ward"",""so Kibiyare Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Bodinga Local Government Area"",""so Bangi/Dabaga Ward"",""so Wumumu Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tureta Local Government Area"","""",""so Duma Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Sokoto South Local Government Area"",""so Gagi C Ward"",""so Gidan Dahala Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Shagari Local Government Area"",""so Kajiji Ward"",""so Kesoje Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Kebbe Local Government Area"","""",""so Ungushi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Sabon Birni Local Government Area"",""so U/Lalle Ward"",""so Sangerawa Community Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Bodinga Local Government Area"","""",""so Danchadi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Sabon Birni Local Government Area"",""so Gatawa Ward"",""so Dama Comm Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Binji Local Government Area"",""so Tudun Kose Ward"",""so Twaidin Zaidi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Wamako Local Government Area"",""so Bado Kasarawa Ward"",""so Farfaru Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"","""","""",""so Dange-Shuni Local Government Area"",""93.5"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Kebbe Local Government Area"",""so Kebbe West Ward"",""so Kebbe General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Sabon Birni Local Government Area"",""so Kurawa Ward"",""so Kurawa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Gudu Local Government Area"",""so Karfen Chana Ward"",""so Karfen Chana Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Rabah Local Government Area"",""so Yartsakuwa Ward"",""so Badamma Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tureta Local Government Area"",""so Tsamiya Ward (Tureta)"",""so Tsimiya Model Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Gwadabawa Local Government Area"",""so Asara Ward"",""so Rumbuje Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tangaza Local Government Area"",""so Raka Ward"",""so Raka Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Yabo Local Government Area"",""so Binji_Muza Ward"",""so Binji Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Wurno Local Government Area"","""",""so Magarya Ward"",""200.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tangaza Local Government Area"",""so Tangaza Ward"",""so Baidi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Binji Local Government Area"",""so Tudun Kose Ward"",""so Twaidi Dikko Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tureta Local Government Area"",""so Bimasa/Gidan Kare Ward"",""so Dorawa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Dange-Shuni Local Government Area"",""so Wababe Salau Ward"",""so Hausare PHC"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Kebbe Local Government Area"",""so Margai East Ward"",""so Gadacce Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Sokoto South Local Government Area"","""",""so Tudun Wada B Ward (Sokoto South)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Wamako Local Government Area"",""so Bado Kasarawa Ward"",""so Maganawa Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Sabon Birni Local Government Area"",""so U/Lalle Ward"",""so Tagirke Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""so Sokoto State"",""so Tambuwal Local Government Area"",""so Sanyinna Ward"",""so Sanyinna Primary Health Centre"",""100.0"""
